id	day	sociable	creative	friendly	organised	self_esteem	weekday	temp	rain	nervous	beep
53	59	0.634146341463415	2.15853658536585	0.439024390243903	0.841463414634147	0.109756097560975	2	5.3	0	1	1
53	60	0.634146341463415	-1.84146341463415	0.439024390243903	-1.15853658536585	0.109756097560975	3	3.3	0	2	1
53	61	0.634146341463415	-0.841463414634146	0.439024390243903	0.841463414634147	0.109756097560975	4	1.6	0	2	1
53	62	1.63414634146341	0.158536585365854	0.439024390243903	-0.158536585365853	0.109756097560975	5	3.2	0	1	1
53	63	-0.365853658536585	1.15853658536585	0.439024390243903	0.841463414634147	0.109756097560975	6	1.5	2	1	1
53	64	0.634146341463415	0.158536585365854	0.439024390243903	-0.158536585365853	0.109756097560975	0	5.1	4	2	1
53	65	1.63414634146341	0.158536585365854	1.4390243902439	0.841463414634147	0.109756097560975	1	7.4	0	2	1
53	66	0.634146341463415	0.158536585365854	0.439024390243903	0.841463414634147	0.109756097560975	2	6.5	0	3	1
53	67	0.634146341463415	0.158536585365854	0.439024390243903	-0.158536585365853	0.109756097560975	3	7.3	1	3	1
53	68	-0.365853658536585	1.15853658536585	0.439024390243903	-1.15853658536585	0.109756097560975	4	1.6	0	1	1
53	69	-0.365853658536585	-0.841463414634146	0.439024390243903	-1.15853658536585	0.109756097560975	5	2	0	1	1
53	70	-1.36585365853659	1.15853658536585	-1.5609756097561	-0.158536585365853	0.109756097560975	6	5.2	3	1	1
53	71	-0.365853658536585	-2.84146341463415	0.439024390243903	0.841463414634147	0.109756097560975	0	7.3	4	1	1
53	72	0.634146341463415	-0.841463414634146	-0.560975609756097	-0.158536585365853	0.109756097560975	1	7	0	2	1
53	73	-0.365853658536585	0.158536585365854	-0.560975609756097	-0.158536585365853	0.109756097560975	2	5	1	1	1
53	74	0.634146341463415	0.158536585365854	0.439024390243903	-0.158536585365853	0.109756097560975	3	5.1	2	3	1
53	75	-0.365853658536585	0.158536585365854	-0.560975609756097	-0.158536585365853	0.109756097560975	4	4.2	3	1	1
53	76	-1.36585365853659	0.158536585365854	-0.560975609756097	-0.158536585365853	0.109756097560975	5	3.4	1	1	1
53	77	0.634146341463415	1.15853658536585	-0.560975609756097	-0.158536585365853	0.109756097560975	6	2	1	3	1
53	78	1.63414634146341	-0.841463414634146	0.439024390243903	-0.158536585365853	0.109756097560975	0	1.4	0	2	1
53	79	0.634146341463415	0.158536585365854	0.439024390243903	0.841463414634147	0.109756097560975	1	1.4	3	4	1
53	80	0.634146341463415	-0.841463414634146	0.439024390243903	-0.158536585365853	0.109756097560975	2	5.2	0	2	1
53	81	-0.365853658536585	1.15853658536585	0.439024390243903	-0.158536585365853	0.109756097560975	3	8.3	1	2	1
53	82	-2.36585365853659	1.15853658536585	-0.560975609756097	0.841463414634147	0.109756097560975	4	6.3	0	1	1
54	1	0.211267605633803	0.605633802816901	-0.295774647887324	-0.169014084507042	-0.464788732394366	0	16.9	14	2	1
54	2	0.211267605633803	0.605633802816901	0.704225352112676	-0.169014084507042	0.535211267605634	1	16.11	5	1	1
54	3	2.2112676056338	-0.394366197183099	1.70422535211268	0.830985915492958	1.53521126760563	2	15.1	5	1	1
54	4	1.2112676056338	0.605633802816901	0.704225352112676	-0.169014084507042	1.53521126760563	3	17.9	6	2	1
54	5	0.211267605633803	1.6056338028169	0.704225352112676	0.830985915492958	1.53521126760563	4	13.9	2	2	1
54	6	-0.788732394366197	-0.394366197183099	-0.295774647887324	-0.169014084507042	0.535211267605634	5	13.9	8	1	1
54	7	0.211267605633803	-0.394366197183099	0.704225352112676	-0.169014084507042	1.53521126760563	6	13.6	3	1	1
54	8	0.211267605633803	-0.394366197183099	-0.295774647887324	0.830985915492958	-1.46478873239437	0	13.4	2	3	1
54	9	0.211267605633803	0.605633802816901	-0.295774647887324	-0.169014084507042	0.535211267605634	1	14.8	2	3	1
54	10	0.211267605633803	-0.394366197183099	-1.29577464788732	-1.16901408450704	-0.464788732394366	2	17.12	0	3	1
54	11	0.211267605633803	-0.394366197183099	-0.295774647887324	-0.169014084507042	1.53521126760563	3	18.1	0	3	1
54	12	1.2112676056338	-0.394366197183099	-0.295774647887324	0.830985915492958	0.535211267605634	4	18.9	0	1	1
54	14	1.2112676056338	2.6056338028169	0.704225352112676	-0.169014084507042	1.53521126760563	6	22.11	0	1	1
54	15	0.211267605633803	-0.394366197183099	0.704225352112676	-0.169014084507042	0.535211267605634	0	22.1	0	3	1
54	16	-0.788732394366197	0.605633802816901	0.704225352112676	0.830985915492958	-0.464788732394366	1	23.1	0	3	1
54	17	-0.788732394366197	-0.394366197183099	-0.295774647887324	0.830985915492958	0.535211267605634	2	19.8	0	2	1
54	18	-1.7887323943662	-0.394366197183099	-1.29577464788732	0.830985915492958	-0.464788732394366	3	22.8	0	4	1
54	19	0.211267605633803	-0.394366197183099	0.704225352112676	-0.169014084507042	-1.46478873239437	4	19.1	0	4	1
54	20	-0.788732394366197	-0.394366197183099	0.704225352112676	-0.169014084507042	0.535211267605634	5	17.9	5	1	1
54	21	0.211267605633803	-0.394366197183099	0.704225352112676	-0.169014084507042	0.535211267605634	6	13.9	2	3	1
54	22	0.211267605633803	-0.394366197183099	-0.295774647887324	-0.169014084507042	0.535211267605634	0	12.7	3	4	1
54	23	-0.788732394366197	-0.394366197183099	0.704225352112676	-1.16901408450704	-0.464788732394366	1	15.7	0	3	1
54	24	-0.788732394366197	-0.394366197183099	-0.295774647887324	-2.16901408450704	-0.464788732394366	2	18.11	0	2	1
54	25	1.2112676056338	-0.394366197183099	-0.295774647887324	0.830985915492958	1.53521126760563	3	16.1	2	3	1
54	26	-0.788732394366197	-0.394366197183099	0.704225352112676	0.830985915492958	-0.464788732394366	4	12.8	2	2	1
54	27	-0.788732394366197	-0.394366197183099	-0.295774647887324	-0.169014084507042	-0.464788732394366	5	11.8	2	1	1
54	28	-1.7887323943662	-0.394366197183099	-1.29577464788732	0.830985915492958	-1.46478873239437	6	12.6	1	1	1
54	29	-0.788732394366197	-0.394366197183099	-0.295774647887324	-0.169014084507042	-0.464788732394366	0	9.3	0	1	1
54	31	1.2112676056338	-0.394366197183099	-0.295774647887324	1.83098591549296	1.53521126760563	2	11.7	2	1	1
54	32	1.2112676056338	1.6056338028169	-0.295774647887324	0.830985915492958	1.53521126760563	3	14.5	0	1	1
54	33	1.2112676056338	-0.394366197183099	1.70422535211268	1.83098591549296	1.53521126760563	4	13.5	0	1	1
54	34	-0.788732394366197	-0.394366197183099	-0.295774647887324	-1.16901408450704	-0.464788732394366	5	14.5	0	1	1
54	35	1.2112676056338	-0.394366197183099	0.704225352112676	0.830985915492958	1.53521126760563	6	12.6	8	3	1
54	36	0.211267605633803	1.6056338028169	-0.295774647887324	-1.16901408450704	0.535211267605634	0	9.3	0	2	1
54	37	0.211267605633803	0.605633802816901	-0.295774647887324	0.830985915492958	1.53521126760563	1	7.2	0	2	1
54	39	1.2112676056338	-0.394366197183099	-0.295774647887324	0.830985915492958	0.535211267605634	3	8.5	0	2	1
54	40	-1.7887323943662	-0.394366197183099	-0.295774647887324	-0.169014084507042	-0.464788732394366	4	8.4	3	1	1
54	41	-1.7887323943662	-0.394366197183099	-1.29577464788732	-1.16901408450704	0.535211267605634	5	7	1	1	1
54	42	-1.7887323943662	1.6056338028169	-0.295774647887324	-0.169014084507042	-0.464788732394366	6	6	1	1	1
54	43	0.211267605633803	-0.394366197183099	-0.295774647887324	-1.16901408450704	-1.46478873239437	0	6	0	3	1
54	44	1.2112676056338	1.6056338028169	0.704225352112676	-0.169014084507042	1.53521126760563	1	8	1	2	1
54	45	1.2112676056338	-0.394366197183099	-0.295774647887324	-0.169014084507042	-0.464788732394366	2	9.5	0	2	1
54	46	1.2112676056338	1.6056338028169	0.704225352112676	-2.16901408450704	1.53521126760563	3	7.3	1	3	1
54	47	1.2112676056338	-0.394366197183099	0.704225352112676	-0.169014084507042	0.535211267605634	4	9.3	0	3	1
54	48	-1.7887323943662	-0.394366197183099	-0.295774647887324	-1.16901408450704	-1.46478873239437	5	6	0	1	1
54	49	-1.7887323943662	-0.394366197183099	-0.295774647887324	-1.16901408450704	-2.46478873239437	6	7.2	2	1	1
54	50	-0.788732394366197	-0.394366197183099	-0.295774647887324	-0.169014084507042	-0.464788732394366	0	5.2	4	4	1
54	51	1.2112676056338	1.6056338028169	0.704225352112676	-0.169014084507042	0.535211267605634	1	10.2	3	3	1
54	53	0.211267605633803	-0.394366197183099	-0.295774647887324	1.83098591549296	0.535211267605634	3	15.5	0	2	1
54	54	0.211267605633803	0.605633802816901	0.704225352112676	0.830985915492958	0.535211267605634	4	15.7	4	1	1
54	56	-0.788732394366197	1.6056338028169	-0.295774647887324	-1.16901408450704	-1.46478873239437	6	5.1	0	2	1
54	57	0.211267605633803	-0.394366197183099	-0.295774647887324	1.83098591549296	-0.464788732394366	0	6.2	1	1	1
54	60	2.2112676056338	-0.394366197183099	0.704225352112676	1.83098591549296	-1.46478873239437	3	3.3	0	3	1
54	61	-0.788732394366197	-0.394366197183099	-0.295774647887324	-0.169014084507042	-0.464788732394366	4	1.6	0	2	1
54	62	-1.7887323943662	-0.394366197183099	0.704225352112676	-2.16901408450704	-3.46478873239437	5	3.2	0	1	1
54	63	0.211267605633803	0.605633802816901	-0.295774647887324	0.830985915492958	-0.464788732394366	6	1.5	2	1	1
54	64	-1.7887323943662	-0.394366197183099	-0.295774647887324	-2.16901408450704	-3.46478873239437	0	5.1	4	1	1
54	65	-0.788732394366197	-0.394366197183099	-0.295774647887324	-1.16901408450704	-1.46478873239437	1	7.4	0	5	1
54	66	-0.788732394366197	-0.394366197183099	-0.295774647887324	-1.16901408450704	-1.46478873239437	2	6.5	0	1	1
54	67	1.2112676056338	-0.394366197183099	0.704225352112676	0.830985915492958	0.535211267605634	3	7.3	1	2	1
54	70	-1.7887323943662	0.605633802816901	-1.29577464788732	0.830985915492958	-0.464788732394366	6	5.2	3	3	1
54	71	0.211267605633803	-0.394366197183099	-0.295774647887324	0.830985915492958	-0.464788732394366	0	7.3	4	3	1
54	72	1.2112676056338	-0.394366197183099	-1.29577464788732	0.830985915492958	0.535211267605634	1	7	0	3	1
54	73	0.211267605633803	-0.394366197183099	0.704225352112676	-0.169014084507042	-0.464788732394366	2	5	1	2	1
54	74	1.2112676056338	-0.394366197183099	0.704225352112676	0.830985915492958	0.535211267605634	3	5.1	2	1	1
54	75	-1.7887323943662	-0.394366197183099	-1.29577464788732	-0.169014084507042	-0.464788732394366	4	4.2	3	2	1
54	76	-0.788732394366197	-0.394366197183099	-0.295774647887324	-2.16901408450704	-0.464788732394366	5	3.4	1	1	1
54	79	0.211267605633803	-0.394366197183099	-0.295774647887324	-0.169014084507042	1.53521126760563	1	1.4	3	1	1
54	80	1.2112676056338	-0.394366197183099	0.704225352112676	0.830985915492958	0.535211267605634	2	5.2	0	1	1
54	81	0.211267605633803	-0.394366197183099	-0.295774647887324	0.830985915492958	-1.46478873239437	3	8.3	1	3	1
54	82	1.2112676056338	-0.394366197183099	-0.295774647887324	-0.169014084507042	0.535211267605634	4	6.3	0	1	1
55	1	1.74666666666667	-0.0533333333333332	1.45333333333333	1.13333333333333	1.85333333333333	0	16.9	14	3	1
55	2	1.74666666666667	0.946666666666667	1.45333333333333	0.133333333333333	0.853333333333333	1	16.11	5	1	1
55	3	-0.253333333333333	-1.05333333333333	0.453333333333333	1.13333333333333	0.853333333333333	2	15.1	5	1	1
55	4	1.74666666666667	-1.05333333333333	0.453333333333333	0.133333333333333	1.85333333333333	3	17.9	6	1	1
55	5	0.746666666666667	-1.05333333333333	0.453333333333333	0.133333333333333	0.853333333333333	4	13.9	2	2	1
55	6	0.746666666666667	-0.0533333333333332	-0.546666666666667	-0.866666666666667	0.853333333333333	5	13.9	8	1	1
55	7	-1.25333333333333	0.946666666666667	-0.546666666666667	-1.86666666666667	0.853333333333333	6	13.6	3	1	1
55	8	-1.25333333333333	-1.05333333333333	-0.546666666666667	2.13333333333333	0.853333333333333	0	13.4	2	5	1
55	9	-1.25333333333333	-1.05333333333333	0.453333333333333	2.13333333333333	-0.146666666666667	1	14.8	2	2	1
55	10	-0.253333333333333	0.946666666666667	1.45333333333333	1.13333333333333	0.853333333333333	2	17.12	0	1	1
55	11	-0.253333333333333	-0.0533333333333332	1.45333333333333	0.133333333333333	-2.14666666666667	3	18.1	0	3	1
55	14	1.74666666666667	-0.0533333333333332	-0.546666666666667	1.13333333333333	0.853333333333333	6	22.11	0	1	1
55	15	-0.253333333333333	-1.05333333333333	-0.546666666666667	0.133333333333333	0.853333333333333	0	22.1	0	1	1
55	16	0.746666666666667	-0.0533333333333332	0.453333333333333	1.13333333333333	-1.14666666666667	1	23.1	0	5	1
55	17	1.74666666666667	0.946666666666667	0.453333333333333	1.13333333333333	-0.146666666666667	2	19.8	0	3	1
55	18	0.746666666666667	0.946666666666667	0.453333333333333	2.13333333333333	0.853333333333333	3	22.8	0	3	1
55	19	0.746666666666667	1.94666666666667	-0.546666666666667	1.13333333333333	0.853333333333333	4	19.1	0	5	1
55	20	-0.253333333333333	-1.05333333333333	1.45333333333333	-0.866666666666667	-0.146666666666667	5	17.9	5	1	1
55	21	0.746666666666667	-2.05333333333333	0.453333333333333	-1.86666666666667	-0.146666666666667	6	13.9	2	1	1
55	22	0.746666666666667	-0.0533333333333332	0.453333333333333	0.133333333333333	-0.146666666666667	0	12.7	3	1	1
55	23	0.746666666666667	-0.0533333333333332	0.453333333333333	1.13333333333333	-0.146666666666667	1	15.7	0	5	1
55	24	1.74666666666667	-1.05333333333333	1.45333333333333	0.133333333333333	0.853333333333333	2	18.11	0	1	1
55	25	-0.253333333333333	0.946666666666667	0.453333333333333	0.133333333333333	-0.146666666666667	3	16.1	2	1	1
55	26	-0.253333333333333	-0.0533333333333332	1.45333333333333	-0.866666666666667	-0.146666666666667	4	12.8	2	2	1
55	27	-1.25333333333333	0.946666666666667	-0.546666666666667	0.133333333333333	-1.14666666666667	5	11.8	2	1	1
55	28	-1.25333333333333	-2.05333333333333	-2.54666666666667	-1.86666666666667	-1.14666666666667	6	12.6	1	3	1
55	29	0.746666666666667	-0.0533333333333332	-0.546666666666667	-0.866666666666667	-0.146666666666667	0	9.3	0	1	1
55	30	1.74666666666667	1.94666666666667	-0.546666666666667	-0.866666666666667	0.853333333333333	1	10.2	0	1	1
55	31	0.746666666666667	0.946666666666667	1.45333333333333	0.133333333333333	-0.146666666666667	2	11.7	2	3	1
55	32	-1.25333333333333	-0.0533333333333332	1.45333333333333	-0.866666666666667	-1.14666666666667	3	14.5	0	1	1
55	33	1.74666666666667	1.94666666666667	-0.546666666666667	1.13333333333333	0.853333333333333	4	13.5	0	1	1
55	34	-1.25333333333333	0.946666666666667	-1.54666666666667	-1.86666666666667	-1.14666666666667	5	14.5	0	1	1
55	35	-0.253333333333333	0.946666666666667	0.453333333333333	0.133333333333333	0.853333333333333	6	12.6	8	1	1
55	37	1.74666666666667	-0.0533333333333332	0.453333333333333	0.133333333333333	-0.146666666666667	1	7.2	0	2	1
55	38	0.746666666666667	-0.0533333333333332	1.45333333333333	1.13333333333333	-0.146666666666667	2	9.6	0	1	1
55	39	0.746666666666667	-0.0533333333333332	0.453333333333333	0.133333333333333	0.853333333333333	3	8.5	0	1	1
55	40	0.746666666666667	-0.0533333333333332	-0.546666666666667	0.133333333333333	-0.146666666666667	4	8.4	3	1	1
55	41	-3.25333333333333	-1.05333333333333	-2.54666666666667	0.133333333333333	-0.146666666666667	5	7	1	1	1
55	42	-3.25333333333333	0.946666666666667	-0.546666666666667	0.133333333333333	-0.146666666666667	6	6	1	1	1
55	43	-0.253333333333333	-0.0533333333333332	0.453333333333333	1.13333333333333	-0.146666666666667	0	6	0	1	1
55	44	1.74666666666667	-0.0533333333333332	-0.546666666666667	0.133333333333333	-0.146666666666667	1	8	1	1	1
55	45	1.74666666666667	-0.0533333333333332	0.453333333333333	-0.866666666666667	0.853333333333333	2	9.5	0	2	1
55	46	-1.25333333333333	-0.0533333333333332	1.45333333333333	0.133333333333333	-0.146666666666667	3	7.3	1	2	1
55	47	1.74666666666667	1.94666666666667	1.45333333333333	-0.866666666666667	-0.146666666666667	4	9.3	0	1	1
55	48	-1.25333333333333	-1.05333333333333	1.45333333333333	1.13333333333333	-0.146666666666667	5	6	0	2	1
55	49	1.74666666666667	1.94666666666667	1.45333333333333	0.133333333333333	-0.146666666666667	6	7.2	2	1	1
55	50	-0.253333333333333	-2.05333333333333	-0.546666666666667	0.133333333333333	-0.146666666666667	0	5.2	4	1	1
55	51	0.746666666666667	-0.0533333333333332	-0.546666666666667	-2.86666666666667	-2.14666666666667	1	10.2	3	1	1
55	52	-1.25333333333333	0.946666666666667	0.453333333333333	-0.866666666666667	-1.14666666666667	2	10.5	1	2	1
55	53	-1.25333333333333	-2.05333333333333	-0.546666666666667	1.13333333333333	-1.14666666666667	3	15.5	0	2	1
55	54	-3.25333333333333	-2.05333333333333	-2.54666666666667	1.13333333333333	-3.14666666666667	4	15.7	4	4	1
55	55	-1.25333333333333	-1.05333333333333	-2.54666666666667	-1.86666666666667	-1.14666666666667	5	8.1	7	3	1
55	56	-1.25333333333333	-0.0533333333333332	-0.546666666666667	0.133333333333333	-1.14666666666667	6	5.1	0	2	1
55	57	-1.25333333333333	-0.0533333333333332	0.453333333333333	1.13333333333333	0.853333333333333	0	6.2	1	1	1
55	59	0.746666666666667	-0.0533333333333332	0.453333333333333	2.13333333333333	-0.146666666666667	2	5.3	0	4	1
55	60	1.74666666666667	-0.0533333333333332	-0.546666666666667	-1.86666666666667	-0.146666666666667	3	3.3	0	1	1
55	61	1.74666666666667	-0.0533333333333332	1.45333333333333	-0.866666666666667	0.853333333333333	4	1.6	0	1	1
55	62	0.746666666666667	0.946666666666667	-0.546666666666667	1.13333333333333	-0.146666666666667	5	3.2	0	1	1
55	63	0.746666666666667	-0.0533333333333332	1.45333333333333	0.133333333333333	1.85333333333333	6	1.5	2	2	1
55	64	0.746666666666667	-1.05333333333333	0.453333333333333	-0.866666666666667	0.853333333333333	0	5.1	4	2	1
55	65	-1.25333333333333	0.946666666666667	0.453333333333333	0.133333333333333	-0.146666666666667	1	7.4	0	3	1
55	66	1.74666666666667	0.946666666666667	-1.54666666666667	0.133333333333333	-0.146666666666667	2	6.5	0	5	1
55	68	1.74666666666667	-2.05333333333333	-1.54666666666667	-0.866666666666667	0.853333333333333	4	1.6	0	2	1
55	69	-1.25333333333333	0.946666666666667	0.453333333333333	1.13333333333333	0.853333333333333	5	2	0	4	1
55	70	-1.25333333333333	-0.0533333333333332	1.45333333333333	-1.86666666666667	-1.14666666666667	6	5.2	3	3	1
55	71	-1.25333333333333	0.946666666666667	0.453333333333333	1.13333333333333	-1.14666666666667	0	7.3	4	3	1
55	72	-0.253333333333333	-0.0533333333333332	-1.54666666666667	-1.86666666666667	-1.14666666666667	1	7	0	2	1
55	73	-0.253333333333333	0.946666666666667	-1.54666666666667	1.13333333333333	0.853333333333333	2	5	1	3	1
55	74	-2.25333333333333	-1.05333333333333	-1.54666666666667	-1.86666666666667	-0.146666666666667	3	5.1	2	2	1
55	75	-1.25333333333333	-0.0533333333333332	-0.546666666666667	0.133333333333333	-0.146666666666667	4	4.2	3	2	1
55	76	-1.25333333333333	1.94666666666667	0.453333333333333	0.133333333333333	-1.14666666666667	5	3.4	1	3	1
55	79	-0.253333333333333	-1.05333333333333	-0.546666666666667	-1.86666666666667	0.853333333333333	1	1.4	3	4	1
55	80	-1.25333333333333	-0.0533333333333332	-0.546666666666667	-0.866666666666667	-0.146666666666667	2	5.2	0	1	1
55	81	-1.25333333333333	-0.0533333333333332	-1.54666666666667	0.133333333333333	0.853333333333333	3	8.3	1	1	1
55	82	-0.253333333333333	-0.0533333333333332	-2.54666666666667	-0.866666666666667	-0.146666666666667	4	6.3	0	1	1
56	1	2.02469135802469	0.716049382716049	0.283950617283951	2.19753086419753	1.75308641975309	0	16.9	14	5	1
56	2	0.0246913580246915	1.71604938271605	0.283950617283951	1.19753086419753	0.753086419753086	1	16.11	5	1	1
56	3	1.02469135802469	0.716049382716049	1.28395061728395	2.19753086419753	0.753086419753086	2	15.1	5	5	1
56	4	-1.97530864197531	-0.283950617283951	-0.716049382716049	-0.802469135802469	-2.24691358024691	3	17.9	6	5	1
56	5	-1.97530864197531	-0.283950617283951	-0.716049382716049	-1.80246913580247	-2.24691358024691	4	13.9	2	6	1
56	6	-1.97530864197531	-0.283950617283951	-0.716049382716049	0.197530864197531	-1.24691358024691	5	13.9	8	2	1
56	7	-1.97530864197531	0.716049382716049	-1.71604938271605	0.197530864197531	-0.246913580246914	6	13.6	3	4	1
56	8	1.02469135802469	-0.283950617283951	0.283950617283951	-1.80246913580247	-1.24691358024691	0	13.4	2	3	1
56	9	1.02469135802469	-0.283950617283951	-0.716049382716049	-2.80246913580247	-3.24691358024691	1	14.8	2	5	1
