id	day	happy	happyornot	sad	sadornot	social_number	stress_level	sleep_hour	sleep_quality	difficult_stay_awake	anxious	calm	conventional	critical	dependable	disorganized	enthusiastic	open_to_experiences	reserved	sympathetic	act_running_ep_0	act_running_ep_1	act_running_ep_2	act_running_ep_3	act_running_ep_4	act_still_ep_0	act_still_ep_1	act_still_ep_2	act_still_ep_3	act_still_ep_4	act_unknown_ep_0	act_unknown_ep_1	act_unknown_ep_2	act_unknown_ep_3	act_unknown_ep_4	act_walking_ep_0	act_walking_ep_1	act_walking_ep_2	act_walking_ep_3	act_walking_ep_4	act_on_foot_ep_0	act_on_foot_ep_1	act_on_foot_ep_2	act_on_foot_ep_3	act_on_foot_ep_4	audio_convo_duration_ep_0	audio_convo_duration_ep_1	audio_convo_duration_ep_2	audio_convo_duration_ep_3	audio_convo_duration_ep_4	audio_convo_num_ep_0	audio_convo_num_ep_1	audio_convo_num_ep_2	audio_convo_num_ep_3	audio_convo_num_ep_4	loc_dist_ep_0	loc_dist_ep_1	loc_dist_ep_2	loc_dist_ep_3	loc_dist_ep_4	loc_visit_num_ep_0	loc_visit_num_ep_1	loc_visit_num_ep_2	loc_visit_num_ep_3	loc_visit_num_ep_4	sleep_start	sleep_end	sleep_duration	unlock_duration_ep_0	unlock_duration_ep_1	unlock_duration_ep_2	unlock_duration_ep_3	unlock_duration_ep_4	date	beep
56	15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	405.3333333333333	0	0	251.66666666666666	153.66666666666666	75076.33333333333	20964	21051.666666666668	16486	16574.666666666668	2983.3333333333335	9.333333333333334	138	1269	1567	6064	0	76	3138.6666666666665	2849.3333333333335	6469.333333333333	0	76	3390.3333333333335	3003	14110.666666666666	551.3333333333334	675.6666666666666	5336.333333333333	7547.333333333333	31.666666666666668	2.6666666666666665	1.6666666666666667	14.333333333333334	13	37646.76042593435	32.17968876818805	738.8363303378519	7766.388797843665	29109.35560898465	2.3333333333333335	1	1.6666666666666667	1.3333333333333333	2	NA	NA	NA	52068.666666666664	21600	19026	5265.666666666667	6177	2013-04-22	1
56	16	NA	NA	NA	NA	NA	NA	9	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	320.6666666666667	0	0	168	152.66666666666666	75545.66666666667	20905.333333333332	20887.333333333332	16926.666666666668	16826.333333333332	2803.3333333333335	9.333333333333334	275.6666666666667	863.3333333333334	1655	5897	0	92.66666666666667	3239.3333333333335	2565	6217.666666666667	0	92.66666666666667	3407.3333333333335	2717.6666666666665	16124.333333333334	551.3333333333334	1115.6666666666667	4938.666666666667	9518.666666666666	33	2.6666666666666665	3.3333333333333335	12.666666666666666	14.333333333333334	13375.468925194224	51.53737542031653	1437.2212472749136	8158.02560765084	3728.684694848151	2.6666666666666665	1	2	1.6666666666666667	2	NA	NA	NA	61371.666666666664	21600	19026	7540.666666666667	13205	2013-04-23	1
56	17	NA	NA	NA	NA	NA	NA	9	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	332.3333333333333	0	0	179.66666666666666	152.66666666666666	77392	21177.333333333332	20776.333333333332	18132.666666666668	17305.666666666668	2327.6666666666665	8.666666666666666	291	353.3333333333333	1674.6666666666667	4636.333333333333	0	115	2494.6666666666665	2026.6666666666667	4968.666666666667	0	115	2674.3333333333335	2179.3333333333335	12169.666666666666	0	854	4537.333333333333	6778.333333333333	27	0	3	13.666666666666666	10.333333333333334	16046.531028121244	52.71866027960399	2074.605997577112	7198.850773667106	6720.355596597424	3	1	2	2	2	NA	NA	NA	58175	21600	17746.333333333332	9980.333333333334	8848.333333333334	2013-04-24	1
56	18	2	1	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	167.33333333333334	0	0	167.33333333333334	0	78612	21102.333333333332	20835	17674.666666666668	19000	1848.3333333333333	0	153	490.3333333333333	1205	3442.6666666666665	0	44	2638	760.6666666666666	3610	0	44	2805.3333333333335	760.6666666666666	11901.666666666666	0	507.3333333333333	5477	5917.333333333333	24.333333333333332	0	2	16.333333333333332	6	12689.04579796254	70.04182531157602	2091.955475536774	6146.0861971856875	4380.962299928503	2.6666666666666665	1	1.6666666666666667	2.3333333333333335	2	NA	NA	NA	74793.33333333333	21600	20320.333333333332	17138.666666666668	15734.333333333334	2013-04-25	1
56	19	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	106.33333333333333	0	0	100.33333333333333	6	78259	20908.333333333332	20695.333333333332	17720	18935.333333333332	1673.3333333333333	0	33	508.6666666666667	1131.6666666666667	3238	0	108.66666666666667	2443	686.3333333333334	3344.3333333333335	0	108.66666666666667	2543.3333333333335	692.3333333333334	10530	0	642	6008.333333333333	3879.6666666666665	29.666666666666668	0	2.3333333333333335	19	8.333333333333334	39793.7178519284	59.949899758200296	2099.2211821920405	7170.3477651701	30464.19900480805	3	1	2	2.6666666666666665	2.6666666666666665	NA	NA	NA	60400.666666666664	21600	18305.333333333332	9938.666666666666	10556.666666666666	2013-04-26	1
56	20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	473.6666666666667	0	0	467.6666666666667	6	77772.33333333333	20713	20584.666666666668	17728	18746.666666666668	1815.3333333333333	0	17.666666666666668	680.6666666666666	1117	3189.3333333333335	0	86.33333333333333	2053	1050	3663	0	86.33333333333333	2520.6666666666665	1056	13257.333333333334	0	574.6666666666666	4580	8102.666666666667	31.333333333333332	0	2	16.333333333333332	13	31783.474659748827	71.25622417382	1413.529633255677	2860.639356370133	27438.049445949193	2.6666666666666665	1	1.6666666666666667	2.3333333333333335	2.3333333333333335	NA	NA	NA	59579.333333333336	21600	19585	7704.666666666667	10689.666666666666	2013-04-27	1
56	23	NA	NA	NA	NA	NA	NA	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	505	0	15.666666666666666	422	67.33333333333333	77850.66666666667	21588.666666666668	20097	17378.666666666668	18786.333333333332	2808	3.3333333333333335	302.6666666666667	932.3333333333334	1569.6666666666667	5206.333333333333	2.3333333333333335	1179.3333333333333	2859	1165.6666666666667	5711.333333333333	2.3333333333333335	1195	3281	1233	13145	67	1204	6256	5618	23.333333333333332	0.6666666666666666	5	11	6.666666666666667	34858.36011472015	34.16460049249589	1353.6589960928857	3914.344081856759	29556.192436278012	2.3333333333333335	1	1.6666666666666667	1.6666666666666667	2	NA	NA	NA	29926	7200.666666666667	7528.333333333333	7916.333333333333	7280.666666666667	2013-04-30	1
56	24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	327.3333333333333	0	15.666666666666666	248	63.666666666666664	80829.66666666667	21581.333333333332	19966	19690.333333333332	19592	1610.6666666666667	3.3333333333333335	386	458.3333333333333	763	3562	2.3333333333333335	1220.6666666666667	1187.6666666666667	1151.3333333333333	3889.3333333333335	2.3333333333333335	1236.3333333333333	1435.6666666666667	1215	12517.333333333334	67	1165	5789	5496.333333333333	25	0.6666666666666666	4.333333333333333	11.333333333333334	8.666666666666666	10228.672226102819	46.42216340855316	2022.9584160513105	3966.645579188828	4192.646067454126	2.6666666666666665	1	2	2	2	NA	NA	NA	35889.666666666664	7200.666666666667	10005.333333333334	11197.666666666666	7486	2013-05-01	1
56	25	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	393.6666666666667	0	13	305	75.66666666666667	80184	21539.666666666668	19798.666666666668	19598	19247.666666666668	2302	3.3333333333333335	384	571.6666666666666	1343	3275.3333333333335	16.333333333333332	1350.3333333333333	1066	842.6666666666666	3669	16.333333333333332	1363.3333333333333	1371	918.3333333333334	11914.666666666666	299	1059	4368.666666666667	6188	28	1.3333333333333333	3.6666666666666665	9	14	9281.76688803646	36.26434184046761	2026.9042058538291	2641.01868533498	4577.579655007181	3	1	2	1.6666666666666667	2.3333333333333335	33.15111111111111	111.62444444444444	7.9725	27044.333333333332	7206	7216	3997.6666666666665	8624.666666666666	2013-05-02	1
56	26	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	373.3333333333333	0	0	296.6666666666667	76.66666666666667	80403.33333333333	21466.333333333332	20319.333333333332	19572	19045.666666666668	1783.6666666666667	0	248	304	1231.6666666666667	3271.6666666666665	14	894.6666666666666	1290	1073	3645	14	894.6666666666666	1586.6666666666667	1149.6666666666667	11643.666666666666	269	933.3333333333334	3261	7180.333333333333	32.333333333333336	1	3	11.666666666666666	16.666666666666668	4658.731680307553	35.275880994005426	2066.900191375739	123.19746888294321	2433.3581390548643	3	1	2.3333333333333335	1.3333333333333333	2.3333333333333335	33.15111111111111	111.62444444444444	7.9725	47744.666666666664	14405.333333333334	11468.666666666666	11192	10678.666666666666	2013-05-03	1
56	37	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	440	0	16	424	0	76646	20564	19786	18810	17486	3332	0	33	63	3236	2590	0	689	1217	684	3030	0	705	1641	684	21137	292	767	7342	12736	28	2	4	14	8	4439.469325232806	30.069140414695635	2111.828450065291	124.6425481211662	2172.929186631653	4	1	3	1	3	43.56444444444445	167.55333333333334	13.661944444444446	8194	1467	5	1132	5590	2013-05-14	1
56	40	2	1	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	397.6666666666667	0	83.66666666666667	312.3333333333333	1.6666666666666667	81741.66666666667	21531.666666666668	20671.666666666668	18972	20566.333333333332	1937.3333333333333	62	528	619.3333333333334	728	2303.3333333333335	0	311.3333333333333	1692.3333333333333	299.6666666666667	2701	0	395	2004.6666666666667	301.3333333333333	8888.333333333334	100.66666666666667	1163.6666666666667	4722	2902	23.333333333333332	0.6666666666666666	3.6666666666666665	15	4	10278.999515443078	91.5770437986477	2524.675916207188	3573.971376325276	4088.7751791119645	3.3333333333333335	1	2.6666666666666665	1.6666666666666667	2.6666666666666665	29.57111111111111	104.00222222222222	7.467222222222222	71534.66666666667	14350.666666666666	17999.666666666668	21600	17584.333333333332	2013-05-17	1
56	43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	722.5	0	121	445	156.5	79454	21258.5	20696	19882.5	17617	3262	0	206.5	714	2341.5	1566.5	0	221.5	214.5	1130.5	2289	0	342.5	659.5	1287	6643	0	905.5	2410.5	3327	16.5	0	3.5	8.5	4.5	59044.34589777366	66.41672335475238	1020.9456579941916	3878.6118417278335	54078.37167469687	3.5	1	1.5	1.5	3	NA	NA	NA	64495	21600	18762.5	10812	13320.5	2013-05-20	1
56	44	NA	NA	NA	NA	NA	NA	12	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	999.5	0	216.5	782	1	79071	20903.5	19989	18461	19717.5	1656.5	0	411	727	518.5	1812.5	0	263.5	921.5	627.5	2812	0	480	1703.5	628.5	7138.5	0	1158.5	4664	1316	22	0	4.5	12	5.5	11952.030424481458	61.50097513891785	2006.6223834661473	3988.8055686884586	5895.101497187936	4	1	2	2	3	NA	NA	NA	64495	21600	18762.5	10812	13320.5	2013-05-21	1
56	45	NA	NA	NA	NA	NA	NA	9	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1137.3333333333333	0	149.33333333333334	918.6666666666666	69.33333333333333	78214.66666666667	20875	20056	17505.666666666668	19778	2032.6666666666667	0	293.6666666666667	1188.6666666666667	550.3333333333334	2066	0	359.6666666666667	1261.6666666666667	444.6666666666667	3203.3333333333335	0	509	2180.3333333333335	514	8319	0	947.3333333333334	5734	1637.6666666666667	24.333333333333332	0	3.3333333333333335	13.666666666666666	7.333333333333333	16151.275074146224	58.3414183309107	2057.959127951229	6880.224004017035	7154.75052384705	4	1	2.6666666666666665	2.3333333333333335	3	NA	NA	NA	62331.666666666664	16756.333333333332	15087	14408	16080.333333333334	2013-05-22	1
56	47	NA	NA	NA	NA	NA	NA	9	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1185	0	14.333333333333334	919	251.66666666666666	76978	20631	19772.333333333332	17532.333333333332	19042.333333333332	1550	14.333333333333334	255	779.3333333333334	501.3333333333333	3118	89	667	1484	878	4303	89	681.3333333333334	2403	1129.6666666666667	10255.333333333334	211.66666666666666	1332.3333333333333	4145.333333333333	4566	28	1.3333333333333333	5	12.333333333333334	9.333333333333334	12803.47257538792	847.6865175028794	2062.34945326315	5518.272305484245	4375.164299137644	3.6666666666666665	1.3333333333333333	2.6666666666666665	2.3333333333333335	3	40.12888888888889	104.00222222222222	6.147500000000001	67354	10775.666666666666	13378.333333333334	21600	21600	2013-05-24	1
56	52	NA	NA	NA	NA	NA	NA	11	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	335	0	6.5	323.5	5	78879.5	21115	19953.5	17473.5	20337.5	1968.5	6.5	575.5	1205.5	181	2922	4	493.5	1980.5	444	3257	4	500	2304	449	21280	0	1154.5	9636.5	10489	44	0	6.5	15	22.5	7388.170219758167	48.31788187988478	2153.1140852911503	4123.5717237979825	1063.1665287891503	3.5	1	2	3	2	31.92888888888889	105.16444444444444	7.317777777777778	69938	10800	15938	21600	21600	2013-05-29	1
56	53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	487	0	0	235.5	251.5	76870	20971	19533	18021.5	18344.5	1993	0	486.5	995	511.5	4162	0	858	1586.5	1717.5	4649	0	858	1822	1969	16414.5	0	696	7185	8533.5	32	0	3.5	13	15.5	6751.332736775796	52.81369489672015	2113.285042608616	2374.442095872794	2210.791903397667	3.5	1	2.5	2.5	2.5	31.92888888888889	105.16444444444444	7.317777777777778	58348.5	10800	12495	13453.5	21600	2013-05-30	1
57	1	NA	NA	NA	NA	NA	4	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4610	121	1321.5	2673.5	494	73527	21020	18161	16187.5	18158.5	2912.5	124	671	969.5	1148	4284.5	111.5	1134.5	1385	1653.5	8894.5	232.5	2456	4058.5	2147.5	30380.5	1547.5	3976.5	8868	15988.5	24	0.5	4	12	7.5	5587.322592660977	80.55794103064338	2056.424872954097	2410.8217295459363	1039.5180491302992	6.5	1	4	4.5	2.5	55.01222222222222	101.66666666666667	6.7555555555555555	41318	1956.5	9873	10271.5	19217	2013-03-28	1
57	2	NA	NA	NA	NA	5	4	9	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4348.666666666667	80.66666666666667	1347.6666666666667	2586.6666666666665	333.6666666666667	72919.66666666667	21144	18208	16242.333333333334	17325.333333333332	2817	82.66666666666667	852.6666666666666	712	1169.6666666666667	4804.333333333333	74.33333333333333	906.6666666666666	1695.6666666666667	2127.6666666666665	9153	155	2254.3333333333335	4282.333333333333	2461.3333333333335	28280.333333333332	1031.6666666666667	4261.333333333333	9233	13754.333333333334	22	0.3333333333333333	4	10	7.666666666666667	5436.368180716734	90.60692852916547	1962.3536716860635	2667.486868286372	715.9207122151324	6.666666666666667	1	3.6666666666666665	5	2	55.01222222222222	101.66666666666667	6.7555555555555555	56345.333333333336	8504.333333333334	13782	14047.666666666666	20011.333333333332	2013-03-29	1
57	3	NA	NA	NA	NA	4	NA	5	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3469.3333333333335	86	857.6666666666666	2061.3333333333335	464.3333333333333	71889	18872	19416.666666666668	16946	16654.333333333332	2768.3333333333335	453.6666666666667	519.3333333333334	493	1302.3333333333333	5989.666666666667	865	694.6666666666666	1908.6666666666667	2521.3333333333335	9459	951	1552.3333333333333	3970	2985.6666666666665	25033.333333333332	1031.6666666666667	2719.3333333333335	9196	12086.333333333334	21.333333333333332	0.3333333333333333	1.6666666666666667	11	8.333333333333334	4918.638085359541	86.19722852593401	1486.05574499931	2304.6405349255256	1041.7445769087717	6.666666666666667	1	3	5	2.6666666666666665	68.00999999999999	103.67333333333333	5.381666666666666	61917	12168.666666666666	14498	16222.333333333334	19028	2013-03-30	1
57	4	NA	NA	NA	NA	5	5	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2711	5.333333333333333	798.3333333333334	1424	483.3333333333333	70059.33333333333	18196.666666666668	18332	16005.666666666666	17525	4306.333333333333	371	1527.3333333333333	1552	856	5782.666666666667	790.6666666666666	626.6666666666666	2238	2127.3333333333335	8493.666666666666	796	1425	3662	2610.6666666666665	23471	0	5165	9837.333333333334	8468.666666666666	25	0	3.6666666666666665	10.333333333333334	11	68326.21813515986	138.2933473559771	31400.751927504636	35778.993062585345	1008.1797977138784	6.333333333333333	1.3333333333333333	2.6666666666666665	4.666666666666667	3	68.28222222222223	107.23444444444445	5.792777777777777	59479.666666666664	12622.666666666666	12543	19066.333333333332	15247.666666666666	2013-03-31	1
57	5	NA	NA	NA	NA	4	NA	8	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2946.6666666666665	5.333333333333333	630.6666666666666	1753.6666666666667	557	71491.66666666667	18263.666666666668	18740.666666666668	15706.666666666666	18780.666666666668	3751.6666666666665	371	1141.3333333333333	1693.3333333333333	546	5195.666666666667	790.6666666666666	785	2073.6666666666665	1546.3333333333333	8142.333333333333	796	1415.6666666666667	3827.3333333333335	2103.3333333333335	22071.666666666668	27	5150.666666666667	9265.333333333334	7628.666666666667	24.666666666666668	0.3333333333333333	4	9.666666666666666	10.666666666666666	68344.3186860007	331.66822529617644	31404.97214009501	35291.074534342915	1316.603786266575	5.333333333333333	1.6666666666666667	3	3.6666666666666665	3.3333333333333335	64.23185185185186	105.6511111111111	6.101157407407407	44007.666666666664	6120.333333333333	9170.333333333334	17669	11048	2013-04-01	1
57	6	NA	NA	NA	NA	NA	1	7	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2593	0	878	1380.3333333333333	334.6666666666667	74192.66666666667	20479.333333333332	18187.333333333332	16208.333333333334	19317.666666666668	3582.6666666666665	56.333333333333336	1140.3333333333333	1905.3333333333333	480.6666666666667	4139.333333333333	1.6666666666666667	1008.6666666666666	1774.6666666666667	1354.3333333333333	6732.333333333333	1.6666666666666667	1886.6666666666667	3155	1689	20957	1226.6666666666667	5362.333333333333	5947.333333333333	8420.666666666666	28.666666666666668	1.6666666666666667	4.666666666666667	10	12.333333333333334	68611.74848779397	414.954958727052	31627.01012919871	35421.872439296305	1147.9109605718922	5	1.6666666666666667	3.3333333333333335	3	3.3333333333333335	61.14296296296296	104.42888888888889	6.3344907407407405	36928.666666666664	2751.6666666666665	7801.333333333333	16287.333333333334	10088.333333333334	2013-04-02	1
57	7	NA	NA	NA	NA	4	1	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3386.3333333333335	0	1030.6666666666667	1901.6666666666667	454	75943	21345.666666666668	19689.333333333332	16755	18153	2357.6666666666665	59	107	725.3333333333334	1466.3333333333333	4221.666666666667	71	620.6666666666666	2115	1415	7608	71	1651.3333333333333	4016.6666666666665	1869	20665	1226.6666666666667	3254.6666666666665	5745	10438.666666666666	25.333333333333332	1.6666666666666667	4	8.666666666666666	11	30675.327865049767	378.2044635263494	1719.5376818549014	2209.1842201109926	26368.401499557523	6	1.3333333333333333	3.3333333333333335	4	3.6666666666666665	64.26074074074074	104.23629629629629	5.920694444444444	37122	3262	8777.333333333334	13662	11420.666666666666	2013-04-03	1
57	8	NA	NA	NA	NA	5	1	7	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2875.6666666666665	0	893.6666666666666	1261.3333333333333	720.6666666666666	75068.66666666667	21222	19978.333333333332	16419.666666666668	17448.666666666668	2784.3333333333335	122.33333333333333	103.33333333333333	951.6666666666666	1607	5060.666666666667	132	508.6666666666667	2786.3333333333335	1633.6666666666667	7936.333333333333	132	1402.3333333333333	4047.6666666666665	2354.3333333333335	17274.666666666668	1199.6666666666667	1766.3333333333333	4629	9679.666666666666	27.333333333333332	1.3333333333333333	2.6666666666666665	11.666666666666666	11.666666666666666	30790.9092017479	251.9204689153571	1515.6028115092347	2383.112025605254	26640.273895718066	7	1.3333333333333333	2.6666666666666665	4.333333333333333	4.333333333333333	68.41703703703703	106.70296296296296	5.7094907407407405	38814	4549	7667.333333333333	11260.666666666666	15337	2013-04-04	1
57	9	NA	NA	NA	NA	5	1	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2702.6666666666665	0	956.3333333333334	1088.3333333333333	658	68810.66666666667	20516	19473.666666666668	14397.333333333334	14423.666666666666	6923	68.66666666666667	312	2757.6666666666665	3784.6666666666665	6338	130.33333333333334	742.3333333333334	3053.6666666666665	2411.6666666666665	9040.666666666666	130.33333333333334	1698.6666666666667	4142	3069.6666666666665	16727.666666666668	0	1991.6666666666667	5886	8850	31.333333333333332	0	3.3333333333333335	14.333333333333334	13.666666666666666	476952.4971220337	174.3271951864102	1594.9614015108357	64760.25233773524	410422.9561876012	6.333333333333333	1.3333333333333333	3	3.6666666666666665	3	66.7311111111111	105.68222222222221	5.792638888888889	41887	5964.666666666667	8797	11620.333333333334	15505	2013-04-05	1
57	10	NA	NA	NA	NA	4	1	5	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2135.3333333333335	80.66666666666667	700.3333333333334	916.3333333333334	438	61501.333333333336	19754.666666666668	15761.333333333334	13788.666666666666	12196.666666666666	7012.666666666667	325	388.6666666666667	2899.3333333333335	3399.6666666666665	6073.666666666667	415	962	2566.6666666666665	2130	8209	495.6666666666667	1662.3333333333333	3483	2568	9921.333333333334	215.33333333333334	658.6666666666666	3689.6666666666665	5357.666666666667	27.333333333333332	1	2	13.333333333333334	11	460464.15712740103	3063.391178189939	2903.780082422083	64996.26462756182	389500.72123922734	4.666666666666667	1.6666666666666667	2.6666666666666665	2.3333333333333335	2.6666666666666665	60.79037037037037	98.74666666666667	5.668287037037037	49747.666666666664	4567.333333333333	11915.333333333334	15307.666666666666	17957.333333333332	2013-04-06	1
